id,price
4302201005,318293.4312754208
2450500110,725515.5041773586
5166700050,572983.7657800445
1085623710,405994.0309980076
1123049129,298424.19282176223
8566100200,878070.4551843815
1774000780,468325.10781408317
9492500170,853380.4742521264
686530530,619045.6865299307
4022907770,596843.608669217
6052400975,285552.86492414377
3438502501,468985.8600834424
3758900023,1251650.9405419764
1645000580,276743.6460667592
8099200030,246339.48951471006
7635801371,491650.2978481826
3456000310,800069.7176656526
2025059150,819527.1226854743
2624039114,497252.5570106315
3348401095,305814.4980458132
6633900170,539752.408780169
2600000510,706923.1882805506
9414700020,359339.9214738237
3204800520,406949.13159327034
1844500025,346471.3267582848
4137010590,383460.51265798666
8564950280,542665.9951826788
1338800491,1043242.2905351749
4058801702,889817.2700686351
461004720,569240.251182448
3123059107,489020.7977272476
6819100380,556741.1585927327
1193000390,948434.6937846193
3450300270,318906.4358195802
3110800040,274129.59856093756
1437910090,555244.9574404453
3645500050,425356.5799689042
4338800600,276234.2244553316
2114700530,376657.5345641583
6381500450,377268.3000466621
9206950200,304133.39388207335
4232900940,769142.9039831044
1025049174,1224103.5531333121
7774200070,696306.1038415086
1231000310,514168.6158482187
8155870200,345008.15780199197
7935000625,1044775.5566264797
2426049079,328146.1310591851
4037500230,521860.6535671337
2331550120,337079.4481686623
7974200765,540908.8529154226
686200510,560380.0725763282
4024100670,456579.62854861614
3834500195,522270.5138710277
3526059115,577731.6640119969
7950304075,348579.4992518304
1386800054,342177.7481628857
9834200165,520777.40570823185
6147650300,353749.9186713001
6891800360,562789.9698686848
9170500060,539199.9847913517
65000260,771241.7590291715
7784400130,627011.4781823149
7941140070,401161.617598477
2122049096,175299.76014550758
6003000851,326567.1487790777
7203220050,1003831.3578305739
8898700960,294449.65645298
5245600105,208520.68682608963
3530470190,190690.86005901662
7883603965,283324.8620096508
4022902505,500939.385619531
3211100240,321534.8961716326
5119010090,545680.67795588
3821000100,269274.0251373281
7301300050,404816.1138235132
2171400197,369150.51023179304
9471201175,1552380.7664762523
2473450200,434704.0814312789
2258500045,416126.18794495374
1139000400,445508.12344451895
3298701025,222815.94992212974
1498302774,357765.93866110384
9276200190,545610.5544867276
2909300240,667025.6181597359
1250200693,657704.3660547732
3101500010,332256.70974180446
2557000630,281828.9012273885
1324300091,442010.86441596964
2826049260,432664.2879908626
3342100421,673633.6937465419
3524049083,397302.10699162225
9103000393,1568448.5662498274
3121059033,243215.6948921917
7853240200,620900.6804991446
7950700120,291662.4669071308
1822059057,152946.42881448154
1219000473,315147.8965012958
9272201385,707873.2940920312
1336800185,1215098.8308697008
9268851630,445332.02784573415
2788400315,237231.1120844997
3529000930,560896.3440823739
5631500967,440255.56496638193
2188201010,255913.3183492667
8562970040,694764.0584041092
4415600030,368646.4802690992
2473251170,293202.03395652847
7511200020,539456.9035648573
1163400020,282918.79157201585
5412400180,249001.04517966104
255450400,373398.1605479015
1687000210,345505.47734781576
6749700004,296577.777637152
2738650030,597427.4042257947
9136100420,741913.7462858376
1924069115,839656.6687358681
714000155,668164.3483210844
904000045,739482.141073366
3395070640,284931.1834259086
6308000010,665881.5942502687
2695600130,349697.13021589955
3626039279,400428.2975504603
1623089039,251188.27388512454
3438501327,323319.16649673943
8118600025,400646.152133101
7625703435,829289.860844178
1807900300,661320.2375778354
1862900360,302379.5708018767
2768100186,485924.904079012
2524059269,943039.4357437986
1126059108,916637.2746566092
7856610130,814642.5432736416
7203000200,246263.931926773
3630120700,777030.8408321951
1612500090,226573.81018206856
3586500620,857165.1866575844
5207200360,449564.65287536074
6675500035,410037.24912445765
1781500385,353820.0763328937
1150900080,823247.8203370873
9541600355,849984.0597874853
7525530670,788961.771280288
844000375,344703.7918594154
9578140180,358263.97442840075
9558041130,362875.2543655162
1788800910,179674.58036885146
9550200225,541311.2108038937
8643200055,282541.4935373327
6143000020,282270.57094097574
8941100095,1023482.5373476801
3630010020,427846.79128737084
2895800610,331155.84494459914
822039084,872767.642180321
5423600080,529043.3454638734
3992700775,431039.6429637466
3816700150,433473.04405215103
4083302485,723235.3631156755
5127000810,339619.39622435626
1725059182,1176600.3435322002
9485930120,370734.48817390937
293850040,618004.3780147133
8731981940,375284.8407580204
3330501545,316966.6549149266
1026069061,692422.4833866326
8121200710,515330.5961568806
3764390100,482434.8961466866
9493200010,344545.55025181104
2902201301,610865.6990965636
3444120130,439788.7892422661
5256500025,434470.2739457554
4022902715,502140.6202642432
871001500,689813.5452746281
2329700440,189021.71638089127
1773100275,250848.81790344912
7852160070,974328.7269307174
2141330560,596859.5636784848
2505500009,726823.8744606511
8647800150,357640.44399916247
4337000200,271442.57219066937
9264901680,268466.5287349095
1773101050,287662.4300704922
9320990120,339714.2525417458
8856960280,330601.4032449091
5589300585,315468.6518540366
7935000595,893350.94278081
7203150080,652351.8673949218
5616000030,330701.6091478977
825059178,3270684.052262746
6666830390,742199.7703044136
8732900840,663097.7790449971
2095800520,483415.5715720146
1771000760,355997.59244363394
1901600090,391747.48604142404
8857600680,239985.34432322203
4038700830,584063.9670841228
8956200070,406321.97847212147
8081500050,1756057.8009267368
567000755,493091.69083829125
424069264,725745.4456336957
1564000410,886348.4778794538
2817100910,354945.22127013374
3303960080,880570.4824181956
3340401535,160498.2047817719
1622059095,293128.37663324527
3278601940,374162.0640130452
7202380120,467324.2137806902
745500010,768683.1676146598
6608500220,413955.99827024323
8024201055,387173.2143849166
8929000140,445761.74706012686
859000160,363415.3504895443
8673400061,403208.4081374679
1269200229,1075090.0923765448
6705850300,777236.7479659151
3395040550,324107.7315715079
1697000370,193063.57356836207
5245600120,247102.09175131298
8892900180,220909.92705334703
1794500360,740892.6535700125
2025049192,586316.4507854515
1930301325,965327.476706258
4217402162,1427126.001076007
8126300410,550433.2715821445
3345700215,618513.6203607817
2887701420,446562.5595237492
2887701251,402830.592308405
4036100175,621370.3295686555
6762700515,1054233.9541010594
3192000085,194756.60131429238
226059096,1263157.7909679653
9238900855,459752.6700470554
6706200130,325133.6927145033
2744000010,280268.03825269954
7202271060,696482.8158706083
7923200150,551032.7280964275
162500030,308703.91783561284
2571910210,297887.27123688336
1523059105,351234.38497776276
6052401215,266838.4896153651
6626100260,760909.1807691585
8925100115,1248244.385597284
5459500165,839466.1594363737
7686202635,178032.76418918726
1118001370,1333703.2235793667
122029066,418323.62745741376
8039900130,328910.59307655477
3262300235,1330843.3617941928
8860500300,332806.1530530291
8956000250,552558.5201872416
1646501920,525892.4987817587
9284801500,434205.13208052155
1442880380,481798.18457772426
1311500020,261902.84507361386
254000695,331272.01662246825
9477101280,426781.8239496441
9510970530,645852.8903193246
6891800500,576315.8218422746
9407000230,311497.39458762435
7202340590,684909.3399755976
8151600590,316809.1042603327
9407001600,291467.950174949
1771000690,319250.17030492064
1525069134,961292.6567754762
8645540040,314858.7794196284
9414500200,428024.8448082563
7883607645,216065.34154166243
3845100140,363262.48671366915
2726049164,459611.26455816947
4340610040,311497.5960794669
1245003006,1239706.3029191215
1105000373,256984.53912406965
6083000123,207133.8013924103
1777600450,624217.4994892147
9558000100,456293.19430710486
2473002060,359836.23702294903
943100689,360122.10701113235
7544800395,504678.91467766796
1931300090,700060.4786853209
7936000252,499269.4303011294
7987400316,284886.9988995503
5152700060,723950.2579943716
1721801025,210194.37448326303
3438501450,293658.69674037903
9222400510,410064.6481436004
1796700160,275770.3934116833
323059208,352873.64569898206
3392100050,180928.80346698826
4038500210,651584.4070880222
6324000090,405568.14515883033
7549802535,413385.78452711867
3343900326,472901.77237448085
5701700640,797527.3612538674
5249803185,558647.3671688421
8838900032,672538.00327559
1237500577,983784.6853941422
8642600090,315607.90953290986
3303100075,454593.56295156426
2133020020,396753.29225560627
7950302890,525723.7673538766
2770601734,568358.5597271846
2538410140,386974.4478671716
8159600360,603670.0604311221
917000300,435806.9798177763
2391600330,355225.56029316725
9285800585,527104.8873470522
2005950050,259463.53245034424
6450301835,341165.16352922935
2473480520,350459.35594085517
2818600010,1310554.224033377
952006728,324999.52713259036
3422049088,316454.6570602224
3629870420,1008053.9084886733
1079350090,314245.8234860323
1509500060,418626.13543993223
4039000050,497459.04787797603
5288200230,635208.9948817899
626400020,751391.8325078267
5457300095,1689678.4612672345
5000500055,213755.10557627297
324000530,472905.87907308765
6713100031,410276.5666561689
3316500200,507122.5593828347
3124059006,1165322.461207138
1125079111,1375986.657232161
7852020300,497764.999546746
123039364,213740.1027562777
7883603190,290464.41098770715
9828700900,595113.8628822671
6821100015,635778.4512247833
9522100375,705139.4769619053
2420069201,239498.215207254
7504110330,774583.8996495012
475000510,551802.0408107451
2425059074,744969.3738634452
7518503685,439344.00891937636
5466400550,216037.60088271907
7852150720,439612.8673255633
3066400140,621417.4720649146
3298400470,525344.6495858273
2902200874,739036.4252346604
9500900110,233178.55297198
8835200160,358680.6708653709
6056100295,313970.6849568829
1858600042,357072.64989923534
7224500010,273196.82368598215
5457801925,826030.0921132291
7575620750,265728.0487655429
2391600735,527076.6171140027
6192400180,788404.9428272096
5249803870,579315.2635444733
3575302880,350835.1902847703
7225000045,232148.7484089626
5561720180,286300.2194695593
1972200428,540965.1224192758
892000025,181702.93610190638
2944510080,300649.5932850713
2428100100,826022.0370169902
6647400250,427215.2195053091
121059038,357623.4177313233
6398000191,492618.5259625353
526059103,290762.30713361147
8856960720,314827.6256238512
3832500260,259216.09578867906
1623089025,400306.17712228664
3625710080,1071403.0569045027
6446200060,710505.6099593859
5706200370,477872.829613099
5515600088,207870.46301656592
8029500360,348332.1336818677
6700390150,276661.5282341672
642500080,432319.03688885766
6150700264,360031.74751407234
2473371780,407652.9587856216
3905120540,583290.7837900663
2652501215,757839.4171094277
3176100110,745616.4626797652
7574910650,780647.7212047178
6385800030,287791.44733752083
4443800960,514451.6996547359
8731951490,301282.9111749993
3380900125,367382.04238415044
9828701508,738406.3817498317
6699950310,386462.3608232288
3321049112,420380.5108761308
1824079052,977655.9889330978
8032700140,915446.3575985067
8679600150,509643.47449779394
5040800120,916412.0916276294
2026059119,413381.0742396217
4024100951,477783.01430676976
7212650990,339203.18835585687
936000060,353272.6557217342
6181500340,367405.62330967037
1137400050,443826.12000129116
3324079092,389801.8267590277
4268200055,300016.6551546077
6145602240,391564.083717574
475000176,442067.1304449811
3279000120,244256.36762016444
9392200030,275967.6014101067
3438500714,388895.45488913625
4306500070,393328.08901151776
8588000610,190446.5677703128
792500190,332663.91439679835
2461900850,480433.3482544287
2660500365,343182.3225514816
5451210100,693318.7170311296
2787000040,270316.38449786045
3278602670,245748.97948138314
9528100899,669538.5698547722
1324079085,309055.7807940736
9477001140,397826.9807500852
9521100880,731340.7142643825
7853210060,446023.07830184064
1326069094,403939.9669527968
3420069065,391732.0778244236
5468730280,280727.30429754785
5437600140,343919.9228468928
5127000410,344994.95687540935
5445300050,572090.8734622671
3375300360,242596.324944013
9297800165,581457.2696967965
6021500840,618363.8854656746
4323700230,463202.8685089409
643000110,252107.8674088367
8043700105,2626950.8478339273
6824100014,425873.1898304857
9542830480,347767.74907174025
736100065,920540.9185511337
2592210510,884817.0640090965
4233600260,1125633.3104164752
1266200015,633467.4121605124
2787700060,346835.1705751909
8843900396,377745.8983055803
8029500380,276103.29761696677
5292200010,487490.38870812056
1773100980,339440.1552601014
2886200070,612078.632817557
8594400110,382440.9152176452
9268850180,324643.1343403029
4141800285,1635662.5342159274
3188100007,454953.68248995725
1796380960,273308.17803667195
7202330030,466800.770397767
8078440140,558603.1615133394
7983200060,200726.09325185983
4427100025,394281.08416820946
2113700510,285047.7244631031
6446200305,648675.9854200435
3425079088,598992.3155730285
3304040130,357346.11841733963
3222069153,308941.7913302989
5127000470,355297.1712736358
7525100520,463693.42379501543
1868902745,908714.448035222
2920700220,377988.37801225606
1105000780,376050.31009777635
8563080020,808604.1506994639
3630090110,803070.206111915
856000195,2198669.723271359
8649401000,207835.7507089177
1315300095,761568.6358224343
6802200670,269026.9934625694
1523069022,327552.48348833027
2624049165,410808.3189841142
1972202080,634036.4942210197
7211340030,244214.39788289054
8850000180,403642.3733635104
2787250080,534693.4855551649
4235401055,512775.845361942
5226500250,530075.7875297144
3294700421,297456.3724196648
322069180,612640.1702257148
1025059186,493709.7776068631
1923039022,491669.8007011554
1402600110,403433.21408482123
6817810190,387394.8737814856
434000030,665266.9663539294
6056110460,530189.993047066
4337000285,256796.10999604742
5710610250,619090.8457722253
1049010620,273774.0519392166
5112800234,349586.1349292314
2309000060,608523.8686408562
2985800030,550358.6338352048
1604601570,350086.1210060465
1563102435,792131.9273805806
257000105,202043.1662120406
6788201440,804033.0851378483
1442300005,420580.76171117224
4055700784,788941.1765050963
3889100029,783885.5423255216
4139450760,1056195.6529669766
6079500230,707726.0657204698
259601010,407476.2727783442
3980300020,263354.7436915612
9390700100,544556.1416653666
7200001005,468927.18552353577
9264920250,279581.48235560895
8682260470,473705.612027269
4083303815,857490.0218464421
7383450250,366875.2460302332
253600180,414770.29020299186
1450000210,172317.20356407602
1133000100,414406.36826512346
7511000050,1071680.1253299364
5710600030,532708.295458435
4178300310,694822.3154195216
3041700570,515137.64353922295
1238500978,420573.86024052935
431500155,694181.2690287845
2937300050,1056402.2519606876
1352300315,236974.2552538674
3277800823,342831.034532454
8895800110,1082302.0846372822
9274200318,542591.6828921706
1118001805,2310073.170880661
629810720,823886.165716148
6852700476,611272.5492670513
7345200650,244433.9852378673
8929000290,435885.4221027569
5506500170,655353.7943252291
8899000140,249824.96254403735
4006000423,308464.24432611914
7137910140,257012.98417691793
2423020010,417175.33257935266
40000362,154198.2710594456
1657000070,247548.18680995764
2124700015,249457.10163084103
1887500045,291045.2954909
6838000170,470566.3202122694
1310910290,327093.91782716976
3599600276,246228.94028858797
8142000080,377374.38505570136
8856971000,289793.1246593568
624100950,784907.5743956463
2767704332,474476.2345309316
405100165,386236.0054246011
6117501755,423818.5676022043
8961950410,345583.56653240765
1523550480,591561.3425442625
6840701160,638869.3508514737
3331500650,321347.0410876084
1862400517,387811.6222021425
9558021000,379366.20619717526
1310800090,230762.02472887142
5104511040,364174.05773160857
522059189,250205.3184887351
3448720020,396276.66253331094
1310700330,279310.4664449231
5649600462,339031.0263152153
1853000510,1039065.7727138901
8128700005,309699.67413459485
6352600210,834410.1341045604
3754500010,843887.1670345914
1962200475,864654.3378512018
1773100765,245310.4088391994
8895800200,997219.2760624951
1310900260,333543.22027357697
809001525,1075969.2348963304
2624049103,339905.7800442822
9191200380,648916.778332591
6600060120,430096.2090009563
8150100045,264604.8183816952
9558010190,381298.2032157792
4038700930,589014.4052505455
2883200775,656665.510341783
4036800910,469986.0655760813
8673400177,571209.9720328953
7110000068,826478.4382812191
3279000240,227826.52459322932
9545230280,535516.934625566
8815400105,598171.4742271805
6738700075,1036323.895780943
8732030490,305999.94978338544
9532000070,559747.8094121418
7752400075,515492.1118567581
3824100051,367988.79276538733
2768000270,555375.7642907243
108000127,560416.1603932814
844000225,295353.28234892624
6817850040,964147.0243259982
4447300137,988841.7365435082
8598900125,358701.1589801511
5072410070,480422.73263464816
7129300520,240485.24507561157
3830210020,179224.194939876
4137040250,318726.1458207858
3022079080,615877.8661469294
722039087,247070.44525673348
3924500040,742018.6986178202
2473381090,360202.15243067115
2201500490,347175.3993374189
9265410090,223650.22751188517
9286750100,385482.2459896772
2023700040,704015.8582450257
324000280,642666.9052442316
3814800280,376128.76026978734
7697100030,525309.9314562805
8731900790,314728.0264082005
8044700010,574691.0058329662
6123600100,204000.3065329028
1450100390,174260.50590169136
579000550,461016.61142649024
2459000020,349456.17802003573
5016000315,530271.1414462569
1193000190,831303.1870262724
4038700730,578937.0224337536
1556200265,800863.5785702487
6600410170,206308.6731007224
642800130,746043.5992783346
1043000100,392201.71630472876
7809200055,267485.6135601913
7010700308,1044636.6881204318
8680500090,555433.2405693312
2719100355,630204.3667149142
7905200147,573773.0271048986
271200130,238283.38027318797
326049103,494283.83455991937
8682211030,442899.8122023751
1070000390,1132730.8387982403
8648700450,663907.135034929
2695600410,466609.1510378191
8562710640,1016342.5716130009
1525200060,613041.901016764
1822039138,747144.6096112061
2767601375,511515.15212684235
3425069117,1322339.006869102
952004570,367491.8516755805
7625702616,287200.87160168495
9818700430,490974.9566577248
2822059091,280118.65089310915
1775900220,361786.5343286196
6371000079,690472.6015813347
293760150,971838.678652635
1336800880,1552106.8282617752
2771600550,1094142.255379649
3905040040,507495.11579751456
7787110060,463634.4274633516
7708250040,369605.8282847906
4022901316,497304.19039508695
191100235,953247.1122435014
7852050220,375095.9656826847
3293700480,396313.89220506063
2597450620,1381618.7768876145
6169900580,1422503.008070961
2767602855,786972.2524820548
810000080,965122.0396181738
6392000625,497479.2967949636
1865810290,164911.0124363932
1568100380,339914.56750332203
5249804760,430432.14302941825
1337801060,836735.4883168247
6181410950,273340.76082675887
9264900660,336413.9433770104
9122001231,650460.0241365472
4427100030,392559.4260623256
7334400070,307853.5460494213
425079001,528988.8547812889
7436500360,499929.50644105405
1245001295,731291.3921327232
1310500550,308624.20092041703
4047200950,261001.53053354792
9103000455,823219.2059483461
2291400341,332155.2780120283
3876100310,423651.5120854181
7131300031,280852.2732615806
7853380510,713591.7819503254
7409700215,693018.4875434387
5248800250,414899.05681942246
126039323,413679.46649680706
6632300207,365907.74762850004
3826501060,268668.6685591061
8024202520,434978.6012641659
3343901401,530849.3256275658
6431000005,569917.8309198989
9232900075,361206.2777441868
3056700150,221754.06460049437
5104511250,504213.34114172455
3658700510,699442.8972325737
2895110062,317614.9474636091
7454000990,237783.45744189672
4038700680,579725.7366451968
7811220070,565073.723988592
8091670030,367890.2156602312
3438503045,253754.66200173378
6388900710,527355.870278569
7956300020,175814.67080520847
1775930440,498044.5751882661
1762600190,949998.8699079498
6600400260,226175.38962233087
8728550150,581871.4017727522
8155500110,582329.5779323052
9169600135,486041.6556961295
1777600490,677473.3394161621
125059179,695257.9965779053
7558700030,4275765.472758852
1702900624,334562.0119032458
3343901403,563014.854147673
5101400994,370529.2873721185
5547500050,278473.05471309787
1705400350,364435.64173146785
629810800,894521.6142517247
4104900150,638807.8065134904
7888000390,193025.09931019277
4140900270,342132.5965236893
6649900030,407691.0215373495
820000012,438950.1622302043
6151800080,406020.90266765957
7454001060,235503.15721143992
8682262330,425833.3668341357
1566100010,407978.2269515749
1180500070,388965.80901743367
1112630130,410727.8833341187
3101500090,380840.86373294255
8682310220,686521.8606145023
4032500035,373760.26115590846
1623800440,490210.8793802185
1088400190,249155.2004604677
751000080,420589.7875098531
6675500070,396641.78741466283
2193340140,532474.8817455746
522049074,418768.04763427074
3204500340,247715.76533557478
5104200470,442264.2312534024
7517500611,743548.4980729973
2946002140,278935.28861170093
7631800110,938404.0424476814
3529300330,330720.6347802487
3885801970,675050.1287365658
5456000570,1187789.8183652605
4123810090,372857.4421833881
4037000635,505623.3605579916
8079030350,464884.7772015836
1726069060,670784.7031357511
6858700225,263788.1131165579
3356406510,232911.5449969396
5423030040,616236.5185539626
3111300040,465421.65705934074
259800060,480951.5298535596
1972202320,516110.94426582614
5100403818,361024.56830039766
1422700040,225267.90512309992
3625049014,2885029.1725667827
7852011040,620391.3409803216
1201500010,715144.2656938607
7195800009,345241.29050520336
9407001320,234733.81178937794
9508850100,652025.6347820278
1328340380,281883.74764072965
3885804305,1003899.0118207206
7128300630,666771.2862394546
7574000080,379587.57800193224
3744000150,491214.5894303434
2607720150,536686.0491507823
7203190110,696801.5790998403
3904902430,654941.0190097154
11501160,810443.5842393542
9209900315,605398.9233628977
9465910030,596875.3984268338
3622069103,623601.9177243694
3288301010,508650.34329357324
4395600060,798659.4382744755
7694200380,333992.58373817476
9552700550,680774.7586487572
9264921110,292013.55980326346
6738700225,1087638.6144797704
293620220,827304.9327923807
7525300310,627404.0568205895
3992700036,428389.3124601855
3577300040,451185.83812316187
3812400202,217652.49672465844
2402100055,691922.426780546
1853080790,831386.983902272
1994200260,725526.8744434945
1339300025,802295.2968458427
7616200050,566714.6613124727
4022902555,602749.5482921449
9528102110,680706.0784373496
6613001241,1826593.3280421898
3205400240,348992.66465133725
6065300840,1466389.3390895727
7852040080,532366.4382430614
1920079039,243701.21158459233
2817910030,432669.83446128434
1563102880,751084.0383119808
8561200110,540801.281983177
629000605,1178418.823585958
2781270440,231833.611230455
6152900273,304962.9521857193
3303950130,403894.80232419225
6411600113,334373.3210882674
4055700167,794852.7611287899
291310310,541963.3809663234
9523100550,783423.5898204026
724069070,873413.5767415757
2408800120,372389.3942006977
7559600200,655510.4402269117
8165500790,377032.59087020176
7856620870,792706.2963925243
1588600040,365839.2655475163
1023059246,505613.72305634106
1938000140,690795.0387141249
6061400160,385116.3652135852
4167300350,264009.75466901733
8649400790,222951.01774730554
173000036,345572.5429669631
225039049,560669.9566462879
8043700300,2532465.9059786526
3834000400,404339.0381759656
4054530260,1769825.7998482317
8724300010,715666.8631364922
9358002232,375636.5945163822
3298700012,228864.1175195988
1125059071,862935.2762298665
3885805300,510435.9104459136
5315100784,1171587.2805402924
3861400030,726534.1686108491
7202340010,656869.2946453183
7272001805,352829.43489309907
2781250230,342803.5395228398
1042700300,856820.476741404
123039279,187075.74365788596
3760500336,1319104.4317129683
6979940100,766057.98460689
686300880,673546.8439372091
5214500690,421317.91437051166
6021502250,614916.9041033104
1320069223,260992.6245464275
2871000300,787288.8579661188
2724069117,438686.1874990761
1159400220,753667.1962510697
2571900380,303763.5002835025
5528600050,344088.02816213865
7686202730,175957.37619083765
2225059118,794236.4954853825
2558630350,455568.0187246464
3655400060,446594.9722441836
9558200080,298335.06758102565
1796100015,540554.714645369
3378900020,496734.0407467841
5416500040,326468.4839431696
8856004582,214436.6686720407
3812400107,398260.3015286514
6126601445,519736.0875700189
2997800021,454828.66265309975
1211000280,437041.0821517567
766800090,264905.14467119623
3224079005,263643.0029885214
619000100,372892.89884390397
4319200620,350415.2060057119
626059335,482215.5677664401
3340401570,270718.99048994156
7015200800,657093.3199120029
8106300510,479831.9562524953
1446110020,494557.20467953844
2872900280,630865.5539839219
8965500320,738551.4700786985
7853300070,537081.1170433487
5652601455,739745.88525687
7579200915,962874.9013197167
2641400160,372857.58114912664
203900460,422040.10099777335
2998800040,665643.4738822964
7519000170,554326.2955006101
923000425,841150.8490226164
2973800030,197101.66287621565
6430500182,990083.5479053961
7304301010,359640.9554012978
3861470110,1795347.0602679201
2296500136,814870.3807984027
6790950150,711883.1470088064
8123100045,536297.344824046
3142600130,617047.6120019667
7137970130,348546.4847113669
8656800190,379337.03904370667
7135300046,274679.0738537568
3629960680,457360.19341192086
1133000385,705595.4498224126
1085621960,322780.0766716084
9542802000,214851.13542685413
8151600973,506991.80418065714
7019000050,384661.46555651515
6021501920,626770.8257526285
7399300420,220793.40470092645
7548300731,547195.2395530067
5316100220,977724.4162373636
5152600090,321600.6211809709
1703400470,352215.84507531836
7316400070,343439.3543171114
5561300380,484832.5582662903
2215450100,345711.50347211544
8635750330,641681.9170980287
9492500140,857291.5539939865
5315100393,752859.9955943387
8588000315,223624.06916695365
7524200180,244810.10686294612
4235400255,400992.67735466786
326069131,566562.0416084526
4077800026,830625.8119722853
9477000120,380122.0906596278
5608000590,1034589.5268686507
4137050130,302204.2974395456
5249801440,447258.76373343705
9264901510,280837.0399054937
5437820250,195816.51149032597
200500410,472852.6157363412
9407111100,293934.69304476725
126039252,386909.4181918298
6141100255,411643.8597110941
3013300830,375788.0350819299
3271300955,804071.777334969
3021059276,288620.10774892854
9542000050,739401.6112150658
2769600035,830076.6589471191
3824100364,449097.4113499429
1726069202,331067.83872908255
7327500270,316062.257830905
1189000207,479651.49231175147
2472950160,271619.71222655155
9558040050,618466.5945426185
3438503120,330790.9326693777
9407150240,296832.93835044676
1370804295,652249.935151716
5700001100,656881.1432303682
6837820030,413043.1122548239
5411600210,826133.2505275679
5061300030,222088.20404888323
525069133,949999.6140345033
2121000250,333712.3209532812
3179100720,630426.2006925397
2780700050,431246.0386225461
1545805820,268263.0682192691
5702380630,273055.2150109734
9211010260,565659.157421799
7129300595,262615.860239523
6802200100,235022.12069619825
3304030140,403172.4789545724
2623039019,892946.9436182114
104500730,209689.13343564005
2924069132,592892.5713524971
1775500310,568959.2644809093
8114000040,325733.7374889611
2011400021,420171.08288573445
7525570020,682083.6533377746
2917200615,424186.9850326842
7697000170,301040.5160603783
7871500070,830472.7518014997
7215722010,503377.7780436549
6300000378,495106.5851422799
7159200005,2392558.9850715064
8946410040,394406.00398084434
3893100327,327880.83237024385
635000009,1072501.0954853497
2322069116,440664.30454524135
2760200050,354845.426669234
3432500210,308841.5566190096
5700000245,559727.1393201988
7588700177,327974.39655523386
9178600135,721814.2629500873
9830200475,450533.51398057485
8562780160,316618.54162822483
9826701665,625069.4828531725
7504010900,696037.9848752253
2770606915,440324.2484102504
1254200075,587643.638738592
2473450430,448247.8331008141
1433290010,397615.34483356785
7586200061,355985.45431525883
6841700070,564737.7944773692
9826701320,511964.54285706
8943600720,293640.844793697
6791900260,787936.8929688903
2301400640,700072.4998244256
7979900210,368593.31052909157
4037200665,425523.71358530415
984000650,314594.8010342927
2937300060,948568.861863808
8731982190,272876.56164107454
1445200190,261343.4593787842
952003285,702230.993793137
1402970020,430689.9064348433
2487700274,412762.42519948696
8113101670,448803.71436674794
8682300400,656028.6007482683
809002435,739294.669299575
4045900147,542109.7271224142
2991000400,294743.91684548726
9456200405,175094.14107919417
5104510370,315063.4682341604
9414610240,479420.06850001303
2111010760,372204.7298679378
1854900430,676019.0945760524
2624300080,842353.1475743189
3645100280,480821.50574224995
1433100010,265977.42742814636
9533600100,1071295.637704732
6743700030,486506.4846239612
9294300070,737108.4310851771
2114700540,293469.68685685034
7853280550,769113.8582865532
868000175,641314.0925955941
1446401290,223198.78706304883
9109000050,279457.39611063513
8856004327,284818.5500664629
2329800110,270445.3725555235
3031200230,359466.5304821477
7582700075,1723363.9627203662
2422049104,185921.42712120086
9274202885,522166.7032594406
1770000090,425846.4679258502
9500900430,238898.63867777245
7305900082,352376.63771678647
3336000170,367597.9381752438
5680000455,713940.2312735621
9808630210,966298.3149904768
8807810110,462577.95166028553
3824100211,403400.24204973696
3423059153,460533.24177708174
3937900120,437839.7875809563
524059323,844371.8754106223
4305600250,547778.3631024325
1257201375,624095.1965525101
853600150,1369068.3941164957
2424059174,1594376.984218907
5205000400,316607.5598034441
2658000115,217689.75449979462
3055800020,310640.2795004595
357000025,633748.4925872589
5666300010,316237.01203479647
4167700210,267666.8595562344
9187200275,742229.2296582242
2960900040,431847.7424692997
1021049022,204686.1412215396
7750500120,233190.17437035497
7153200160,1320979.1414569614
4406000390,230605.68828123526
629800380,1316289.258414168
2026049125,279931.08919582295
6117502230,1907177.821643493
3379100130,474184.8705064242
2472920140,463817.7273765
7214720075,546137.824262356
1771110070,338989.7739204592
5127001600,318467.2227812207
6666860210,338436.43967800937
5467200055,346025.4148618422
7819000040,377097.2765613032
3790700070,309649.6061052582
6362900138,384396.2562704752
597000593,340924.6860258718
8032700070,711998.6184924995
9301300215,1088730.3836786791
8902500118,428984.99809615273
6607000095,345711.3700464636
2163900081,884278.2840842503
7732500270,691787.4892034826
3856903515,649370.1345550292
2557000400,293724.99324657716
4386700135,1908471.7870912363
7399000360,311756.89358954044
